# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq-f100/mafft-nt/ -o ../03-Alignments/exonerate-filter-tests/seq-f100/filter
# Runtime:        03/21/2021 15:02:19
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f100/mafft-nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f100/filter-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f100/filter-seq20-site50/aln-stats.tab
# ----------------
# 03.21.2021 | 15:02:19 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000029574-mafft-cds.fa	193	864	584.8497409326425	193	0	142	0	0	864	NA	0	51	864	710.8823529411765	51	0	NA	230	0	159	NA
ENSMUSP00000028948-mafft-cds.fa	193	195	160.99481865284974	178	7	57	0	1	195	NA	0	136	195	178.0	125	5	NA	12	0	110	NA
ENSMUSP00000149696-mafft-cds.fa	188	307	278.25	188	0	30	0	5	188	NA	7	158	300	288.40506329113924	158	0	NA	0	2	92	NA
ENSMUSP00000151125-mafft-cds.fa	192	315	293.9375	192	0	19	0	1	255	NA	12	173	303	300.28323699421964	173	0	NA	7	0	78	NA
ENSMUSP00000017384-mafft-cds.fa	193	675	574.880829015544	193	0	50	0	0	674	NA	13	143	662	620.3006993006993	143	0	NA	24	0	394	NA
ENSMUSP00000040596-mafft-cds.fa	193	288	249.69948186528498	189	2	45	0	0	288	NA	0	148	288	270.8378378378378	146	1	NA	15	0	141	NA
ENSMUSP00000136211-mafft-cds.fa	194	1194	993.7474226804123	194	0	50	0	38	1042	NA	96	144	1098	1011.6180555555555	144	0	NA	34	33	630	NA
ENSMUSP00000078632-mafft-cds.fa	193	843	735.3212435233161	193	0	35	0	0	843	NA	0	158	843	774.6772151898734	158	0	NA	7	0	668	NA
ENSMUSP00000026459-mafft-cds.fa	193	487	467.6839378238342	191	1	10	5	16	400	NA	8	183	479	470.2295081967213	181	1	NA	7	15	179	NA
ENSMUSP00000145402-mafft-cds.fa	194	1412	1131.0927835051546	194	0	61	1	3	1345	NA	110	133	1302	1224.142857142857	133	0	NA	52	1	526	NA
ENSMUSP00000027422-mafft-cds.fa	193	511	467.6373056994819	193	0	17	0	0	477	NA	4	176	507	477.1761363636364	176	0	NA	10	0	243	NA
ENSMUSP00000042792-mafft-cds.fa	193	599	501.9896373056995	191	1	59	0	1	510	NA	0	134	599	572.9029850746268	132	1	NA	96	1	270	NA
ENSMUSP00000114802-mafft-cds.fa	193	1308	1098.5336787564768	193	0	46	16	0	1072	NA	89	147	1219	1136.639455782313	147	0	NA	65	0	510	NA
ENSMUSP00000154725-mafft-cds.fa	193	543	503.55440414507774	191	1	18	0	2	543	NA	0	175	543	516.16	173	1	NA	11	2	370	NA
ENSMUSP00000087006-mafft-cds.fa	181	121	95.62430939226519	163	5	79	0	1	121	NA	4	102	117	115.25490196078431	97	2	NA	6	1	23	NA
ENSMUSP00000035218-mafft-cds.fa	194	692	597.1082474226804	192	1	40	0	0	649	NA	13	154	679	634.4805194805194	152	1	NA	24	0	367	NA
ENSMUSP00000113783-mafft-cds.fa	193	979	827.041450777202	193	0	52	1	0	846	NA	43	141	936	867.7517730496454	141	0	NA	25	0	632	NA
ENSMUSP00000131837-mafft-cds.fa	190	139	98.41052631578947	159	12	114	0	0	139	NA	0	76	139	121.22368421052632	66	3	NA	28	0	18	NA
ENSMUSP00000072848-mafft-cds.fa	193	993	795.5595854922279	193	0	82	8	8	917	NA	77	111	916	851.2882882882883	111	0	NA	38	8	430	NA
ENSMUSP00000117441-mafft-cds.fa	193	172	158.94818652849742	189	2	26	3	0	76	NA	4	167	168	161.67065868263472	163	2	NA	16	0	33	NA
ENSMUSP00000024988-mafft-cds.fa	194	1606	1357.0	194	0	44	3	0	1554	NA	27	150	1579	1439.1066666666666	150	0	NA	17	0	1231	NA
ENSMUSP00000016902-mafft-cds.fa	189	102	85.67724867724868	173	6	63	0	0	102	NA	0	126	102	100.96031746031746	120	3	NA	13	0	1	NA
ENSMUSP00000072121-mafft-cds.fa	193	431	369.6943005181347	191	1	33	4	0	351	NA	24	160	407	382.01875	158	1	NA	13	0	137	NA
ENSMUSP00000038497-mafft-cds.fa	193	633	496.4300518134715	191	1	95	29	0	578	NA	85	98	548	517.8673469387755	96	1	NA	161	0	171	NA
ENSMUSP00000107576-mafft-cds.fa	194	401	270.74226804123714	194	0	176	0	0	387	NA	0	18	401	328.94444444444446	18	0	NA	177	0	88	NA
ENSMUSP00000132006-mafft-cds.fa	193	288	239.82901554404145	187	2	46	0	0	262	NA	15	147	273	252.97278911564626	141	2	NA	23	0	85	NA
ENSMUSP00000021963-mafft-cds.fa	192	243	222.27083333333334	189	1	24	0	0	243	NA	4	168	239	233.89880952380952	168	0	NA	6	0	91	NA
ENSMUSP00000132004-mafft-cds.fa	194	874	733.3814432989691	194	0	44	0	11	829	NA	45	150	829	748.44	150	0	NA	18	10	626	NA
ENSMUSP00000117638-mafft-cds.fa	194	773	649.8453608247422	194	0	37	0	0	732	NA	62	157	711	674.7070063694267	157	0	NA	21	0	581	NA
ENSMUSP00000065023-mafft-cds.fa	194	2090	1673.2061855670104	194	0	84	2	0	1947	NA	205	110	1885	1716.0727272727272	110	0	NA	35	0	1311	NA
ENSMUSP00000087959-mafft-cds.fa	131	384	341.2824427480916	131	0	36	1	0	226	NA	0	95	384	382.9684210526316	95	0	NA	65	0	27	NA
ENSMUSP00000022985-mafft-cds.fa	193	580	521.0155440414508	191	1	30	0	0	580	NA	0	163	580	561.9018404907976	161	1	NA	23	0	112	NA
ENSMUSP00000022986-mafft-cds.fa	192	336	291.3489583333333	192	0	47	0	0	336	NA	0	145	336	307.90344827586205	145	0	NA	8	0	236	NA
ENSMUSP00000128113-mafft-cds.fa	193	508	302.39896373056996	193	0	193	0	3	453	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019662-mafft-cds.fa	193	417	350.43523316062175	188	2	20	4	1	388	NA	60	173	357	353.21965317919074	168	2	NA	30	1	41	NA
ENSMUSP00000058253-mafft-cds.fa	194	992	750.6958762886597	194	0	104	0	0	992	NA	0	90	992	851.2777777777778	90	0	NA	70	0	582	NA
ENSMUSP00000027795-mafft-cds.fa	190	134	98.07894736842105	179	5	130	0	0	134	NA	0	60	134	124.01666666666667	58	1	NA	14	0	63	NA
ENSMUSP00000148511-mafft-cds.fa	193	361	343.7357512953368	189	1	14	1	2	316	NA	5	179	356	350.5977653631285	175	1	NA	17	0	48	NA
ENSMUSP00000019638-mafft-cds.fa	194	280	274.70103092783506	187	2	7	0	0	280	NA	0	187	280	278.88235294117646	180	2	NA	21	0	62	NA
ENSMUSP00000114844-mafft-cds.fa	193	256	195.36269430051814	189	2	101	0	0	256	NA	0	92	256	221.25	90	1	NA	66	0	51	NA
ENSMUSP00000030675-mafft-cds.fa	193	159	131.54922279792746	183	5	21	0	6	159	NA	25	172	134	132.81976744186048	160	6	NA	3	6	7	NA
ENSMUSP00000034435-mafft-cds.fa	193	245	205.5440414507772	191	1	65	0	2	245	NA	0	128	245	233.3359375	128	0	NA	5	1	136	NA
ENSMUSP00000075551-mafft-cds.fa	180	41	40.96666666666667	85	22	0	3	0	1	NA	0	180	41	40.96666666666667	85	22	NA	3	0	1	NA
ENSMUSP00000095165-mafft-cds.fa	181	42	41.988950276243095	88	19	0	2	0	1	NA	0	181	42	41.988950276243095	88	19	NA	2	0	1	NA
ENSMUSP00000046480-mafft-cds.fa	192	145	126.3125	179	5	56	0	2	145	NA	0	136	145	140.22058823529412	127	3	NA	4	2	32	NA
ENSMUSP00000037129-mafft-cds.fa	194	1099	1001.8659793814433	194	0	18	0	1	1099	NA	16	176	1083	1026.590909090909	176	0	NA	16	0	824	NA
ENSMUSP00000124804-mafft-cds.fa	193	1145	998.3937823834196	193	0	39	0	5	1019	NA	16	154	1129	1053.8961038961038	154	0	NA	13	5	738	NA
ENSMUSP00000112565-mafft-cds.fa	194	112	81.93298969072166	173	6	74	0	1	91	NA	24	120	88	87.79166666666667	109	4	NA	2	1	5	NA
ENSMUSP00000054134-mafft-cds.fa	193	284	247.62694300518135	190	1	49	0	1	194	NA	0	144	284	265.0625	141	1	NA	22	1	116	NA
ENSMUSP00000139148-mafft-cds.fa	175	42	41.994285714285716	95	23	0	3	0	0	NA	0	175	42	41.994285714285716	95	23	NA	3	0	0	NA
ENSMUSP00000106561-mafft-cds.fa	193	676	652.2953367875648	191	1	3	5	0	570	NA	0	190	676	655.0052631578948	188	1	NA	9	0	393	NA
ENSMUSP00000074347-mafft-cds.fa	193	342	272.580310880829	193	0	87	0	0	342	NA	21	106	321	305.6320754716981	106	0	NA	12	0	104	NA
ENSMUSP00000021097-mafft-cds.fa	193	959	775.4974093264249	193	0	61	0	1	959	NA	51	132	908	843.9015151515151	132	0	NA	20	1	614	NA
ENSMUSP00000049640-mafft-cds.fa	193	170	163.11917098445596	179	5	9	0	0	134	NA	0	184	170	165.83152173913044	170	5	NA	8	0	31	NA
ENSMUSP00000043790-mafft-cds.fa	193	461	396.8341968911917	193	0	54	1	1	406	NA	0	139	461	427.9424460431655	139	0	NA	7	1	360	NA
ENSMUSP00000054428-mafft-cds.fa	194	963	867.0	194	0	23	0	0	963	NA	4	171	959	899.7953216374269	171	0	NA	23	0	651	NA
ENSMUSP00000129584-mafft-cds.fa	194	876	754.0618556701031	189	2	45	2	1	798	NA	40	149	836	805.744966442953	144	2	NA	28	0	371	NA
ENSMUSP00000056923-mafft-cds.fa	193	886	783.2072538860103	193	0	26	13	0	788	NA	39	167	847	804.2754491017964	167	0	NA	20	0	684	NA
ENSMUSP00000063895-mafft-cds.fa	194	248	237.39175257731958	187	3	8	3	0	154	NA	0	186	248	240.56989247311827	179	3	NA	12	0	44	NA
ENSMUSP00000150566-mafft-cds.fa	194	496	443.8556701030928	192	1	23	6	0	425	NA	6	171	490	453.07602339181284	169	1	NA	7	0	409	NA
ENSMUSP00000111939-mafft-cds.fa	157	59	52.68789808917197	130	10	44	0	0	34	NA	0	113	59	58.1858407079646	90	8	NA	2	0	9	NA
ENSMUSP00000063107-mafft-cds.fa	193	492	347.95854922279796	193	0	146	0	1	486	NA	0	47	492	424.63829787234044	47	0	NA	78	0	237	NA
ENSMUSP00000105522-mafft-cds.fa	193	1408	1128.3367875647668	193	0	70	0	0	1367	NA	58	123	1350	1241.219512195122	123	0	NA	24	0	1080	NA
ENSMUSP00000006915-mafft-cds.fa	194	266	241.71134020618555	190	2	19	0	0	266	NA	0	175	266	250.78285714285715	171	2	NA	7	0	46	NA
ENSMUSP00000056082-mafft-cds.fa	193	326	279.2642487046632	189	2	65	0	0	326	NA	0	128	326	308.9921875	124	2	NA	7	0	149	NA
ENSMUSP00000045241-mafft-cds.fa	192	316	253.515625	192	0	105	0	0	316	NA	0	87	316	291.48275862068965	87	0	NA	21	0	204	NA
ENSMUSP00000107924-mafft-cds.fa	194	377	339.89690721649487	190	2	27	0	0	377	NA	0	167	377	359.4251497005988	163	2	NA	10	0	140	NA
ENSMUSP00000022051-mafft-cds.fa	193	448	338.6683937823834	191	1	127	2	0	386	NA	0	66	448	390.95454545454544	64	1	NA	50	0	226	NA
ENSMUSP00000027726-mafft-cds.fa	193	296	259.74093264248705	193	0	44	0	0	296	NA	0	149	296	276.1744966442953	149	0	NA	6	0	205	NA
ENSMUSP00000061180-mafft-cds.fa	193	278	226.68393782383419	184	4	51	0	0	230	NA	22	142	256	243.42957746478874	135	3	NA	42	0	33	NA
ENSMUSP00000094958-mafft-cds.fa	187	191	151.2673796791444	180	3	70	0	1	191	NA	0	117	191	173.64102564102564	110	3	NA	8	1	100	NA
ENSMUSP00000000505-mafft-cds.fa	194	713	629.2680412371134	194	0	18	1	20	637	NA	66	176	647	621.4829545454545	176	0	NA	6	6	393	NA
ENSMUSP00000050497-mafft-cds.fa	194	720	625.5773195876288	194	0	42	0	11	720	NA	15	152	705	661.7828947368421	152	0	NA	2	3	623	NA
ENSMUSP00000034432-mafft-cds.fa	192	259	201.0625	192	0	84	0	2	259	NA	11	108	248	227.92592592592592	108	0	NA	5	2	147	NA
ENSMUSP00000011262-mafft-cds.fa	194	390	358.4484536082474	194	0	14	1	0	343	NA	0	180	390	365.40555555555557	180	0	NA	10	0	170	NA
ENSMUSP00000032839-mafft-cds.fa	193	549	522.7098445595855	193	0	14	0	0	549	NA	0	179	549	534.4469273743017	179	0	NA	24	0	245	NA
ENSMUSP00000156910-mafft-cds.fa	192	538	427.6041666666667	192	0	85	0	0	538	NA	23	107	515	466.2803738317757	107	0	NA	14	0	368	NA
ENSMUSP00000152486-mafft-cds.fa	189	447	232.21693121693121	187	1	162	0	0	447	NA	0	27	447	360.1111111111111	27	0	NA	196	0	88	NA
ENSMUSP00000048573-mafft-cds.fa	194	284	271.319587628866	182	4	12	8	0	236	NA	0	182	284	276.6208791208791	170	4	NA	26	0	121	NA
ENSMUSP00000150179-mafft-cds.fa	192	311	278.359375	190	1	35	0	0	311	NA	0	157	311	302.30573248407643	155	1	NA	3	0	114	NA
ENSMUSP00000034431-mafft-cds.fa	190	146	112.48421052631579	143	14	98	0	0	145	NA	0	92	146	142.0108695652174	73	5	NA	40	0	5	NA
ENSMUSP00000049315-mafft-cds.fa	194	587	447.7680412371134	194	0	121	0	2	587	NA	0	73	587	499.75342465753425	73	0	NA	55	0	350	NA
ENSMUSP00000099566-mafft-cds.fa	193	277	199.0984455958549	184	4	118	0	1	252	NA	0	75	277	245.17333333333335	71	2	NA	49	0	46	NA
ENSMUSP00000030922-mafft-cds.fa	194	646	419.24226804123714	194	0	182	0	3	646	NA	0	12	646	529.8333333333334	12	0	NA	385	0	157	NA
ENSMUSP00000104777-mafft-cds.fa	194	120	102.98453608247422	152	15	54	0	1	120	NA	8	140	112	111.77857142857142	108	11	NA	10	1	15	NA
ENSMUSP00000022976-mafft-cds.fa	193	1040	899.2279792746114	193	0	42	0	0	1016	NA	16	151	1024	948.4900662251656	151	0	NA	7	0	769	NA
ENSMUSP00000046991-mafft-cds.fa	194	411	355.4587628865979	190	2	37	0	3	411	NA	12	157	399	370.4140127388535	153	2	NA	11	2	191	NA
ENSMUSP00000133245-mafft-cds.fa	194	991	775.6030927835052	194	0	90	0	1	948	NA	44	104	947	860.7788461538462	104	0	NA	16	0	691	NA
ENSMUSP00000023464-mafft-cds.fa	193	660	474.9481865284974	193	0	141	0	1	660	NA	0	52	660	582.3269230769231	52	0	NA	106	0	211	NA
ENSMUSP00000126980-mafft-cds.fa	194	1007	854.9484536082474	194	0	46	0	8	969	NA	40	148	967	893.918918918919	148	0	NA	63	3	502	NA
ENSMUSP00000058535-mafft-cds.fa	193	417	353.95854922279796	193	0	60	0	1	417	NA	3	133	414	389.9323308270677	133	0	NA	14	0	136	NA
ENSMUSP00000037039-mafft-cds.fa	193	168	159.33678756476684	175	9	26	0	1	168	NA	0	167	168	167.7125748502994	151	8	NA	19	1	8	NA
ENSMUSP00000046714-mafft-cds.fa	194	615	519.2268041237113	194	0	61	0	0	615	NA	6	133	609	554.8421052631579	133	0	NA	9	0	476	NA
ENSMUSP00000112420-mafft-cds.fa	194	424	383.57216494845363	194	0	33	0	1	424	NA	7	161	417	400.527950310559	161	0	NA	8	1	271	NA
ENSMUSP00000041904-mafft-cds.fa	193	144	118.77720207253886	162	10	47	0	0	144	NA	5	146	139	138.0068493150685	140	3	NA	5	0	25	NA
ENSMUSP00000142180-mafft-cds.fa	193	495	315.2901554404145	193	0	182	0	0	462	NA	0	11	495	410.54545454545456	11	0	NA	291	0	137	NA
ENSMUSP00000159239-mafft-cds.fa	194	2478	1550.3917525773195	194	0	193	0	0	2341	NA	0	1	2478	2200.0	1	0	NA	2478	0	0	NA
ENSMUSP00000110257-mafft-cds.fa	193	481	453.8341968911917	191	1	14	0	0	389	NA	0	179	481	462.50837988826817	177	1	NA	18	0	260	NA
ENSMUSP00000041774-mafft-cds.fa	194	623	394.37628865979383	192	1	117	0	0	623	NA	0	77	623	563.2987012987013	77	0	NA	58	0	281	NA
ENSMUSP00000019224-mafft-cds.fa	193	411	394.4507772020725	187	2	14	0	0	411	NA	0	179	411	405.37988826815644	173	2	NA	9	0	172	NA
ENSMUSP00000120068-mafft-cds.fa	193	328	260.6839378238342	191	1	87	18	0	265	NA	21	106	307	292.35849056603774	106	0	NA	51	0	148	NA
ENSMUSP00000120840-mafft-cds.fa	193	513	445.65284974093265	193	0	32	0	1	441	NA	9	161	504	463.6024844720497	161	0	NA	16	1	231	NA
ENSMUSP00000154957-mafft-cds.fa	188	180	163.12234042553192	179	4	25	0	0	180	NA	0	163	180	174.13496932515338	154	4	NA	2	0	79	NA
ENSMUSP00000104872-mafft-cds.fa	194	844	683.6185567010309	194	0	63	0	0	815	NA	68	131	776	721.8473282442748	131	0	NA	17	0	507	NA
ENSMUSP00000084701-mafft-cds.fa	193	1003	931.6165803108809	193	0	15	21	1	926	NA	0	178	1003	951.5842696629213	178	0	NA	65	0	556	NA
ENSMUSP00000041220-mafft-cds.fa	193	311	260.3316062176166	188	2	27	0	5	287	NA	42	166	269	267.6807228915663	160	2	NA	21	1	9	NA
ENSMUSP00000068470-mafft-cds.fa	191	118	107.95811518324608	154	11	40	0	1	92	NA	4	151	114	110.68211920529801	119	9	NA	4	1	18	NA
ENSMUSP00000021062-mafft-cds.fa	194	605	508.4639175257732	194	0	34	0	3	538	NA	68	160	537	510.75625	160	0	NA	22	0	194	NA
ENSMUSP00000032704-mafft-cds.fa	192	220	201.91145833333334	186	3	32	3	6	174	NA	0	160	220	216.675	154	3	NA	7	6	60	NA
ENSMUSP00000047285-mafft-cds.fa	194	720	663.7268041237113	194	0	11	3	0	640	NA	0	183	720	673.1912568306011	183	0	NA	5	0	424	NA
ENSMUSP00000117045-mafft-cds.fa	193	140	138.56476683937825	171	6	3	0	8	71	NA	0	190	140	139.1315789473684	168	6	NA	1	8	40	NA
ENSMUSP00000021183-mafft-cds.fa	193	434	378.4300518134715	193	0	27	0	0	434	NA	41	166	393	378.0542168674699	166	0	NA	7	0	116	NA
ENSMUSP00000054840-mafft-cds.fa	193	169	135.7357512953368	186	3	83	0	3	169	NA	10	110	159	155.3090909090909	105	2	NA	9	2	15	NA
ENSMUSP00000041828-mafft-cds.fa	193	1171	865.9170984455959	193	0	132	2	1	1123	NA	0	61	1171	1005.311475409836	61	0	NA	111	0	722	NA
ENSMUSP00000001724-mafft-cds.fa	194	680	584.0463917525773	194	0	43	0	58	680	NA	22	151	658	606.7615894039735	151	0	NA	5	49	374	NA
ENSMUSP00000032705-mafft-cds.fa	193	681	583.5233160621761	193	0	51	0	0	681	NA	0	142	681	626.7887323943662	142	0	NA	1	0	634	NA
ENSMUSP00000029838-mafft-cds.fa	194	341	277.340206185567	194	0	75	2	6	285	NA	29	119	312	303.4117647058824	119	0	NA	14	4	106	NA
ENSMUSP00000022517-mafft-cds.fa	190	196	149.23684210526315	186	2	108	0	0	196	NA	0	82	196	186.8048780487805	80	1	NA	24	0	35	NA
ENSMUSP00000157447-mafft-cds.fa	194	555	330.37628865979383	194	0	191	0	1	555	NA	0	3	555	466.0	3	0	NA	315	0	100	NA
ENSMUSP00000035179-mafft-cds.fa	193	199	126.50259067357513	191	1	124	0	4	199	NA	0	69	199	183.3913043478261	69	0	NA	14	3	73	NA
ENSMUSP00000099633-mafft-cds.fa	194	334	304.2783505154639	191	1	24	0	0	246	NA	3	170	331	312.82941176470587	167	1	NA	29	0	92	NA
ENSMUSP00000084887-mafft-cds.fa	194	1095	1027.6907216494844	194	0	7	1	0	886	NA	15	187	1080	1035.5614973262032	187	0	NA	31	0	532	NA
ENSMUSP00000006094-mafft-cds.fa	194	496	480.9020618556701	192	1	5	3	10	250	NA	0	189	496	484.3333333333333	187	1	NA	4	10	190	NA
ENSMUSP00000100594-mafft-cds.fa	184	532	482.04347826086956	184	0	41	1	1	372	NA	4	143	528	513.2657342657343	143	0	NA	6	1	149	NA
ENSMUSP00000107585-mafft-cds.fa	191	235	86.31413612565446	179	4	190	0	0	235	NA	0	1	235	235.0	1	0	NA	235	0	0	NA
ENSMUSP00000140520-mafft-cds.fa	193	436	297.17098445595855	193	0	159	3	1	374	NA	0	34	436	370.3235294117647	34	0	NA	51	0	243	NA
ENSMUSP00000124674-mafft-cds.fa	194	634	453.66494845360825	194	0	148	0	0	539	NA	0	46	634	537.4130434782609	46	0	NA	150	0	241	NA
ENSMUSP00000020775-mafft-cds.fa	194	89	88.19587628865979	158	11	3	0	1	46	NA	0	191	89	88.87434554973822	155	11	NA	3	1	5	NA
ENSMUSP00000085416-mafft-cds.fa	193	1404	1179.1502590673574	193	0	52	0	1	1274	NA	70	141	1334	1218.1843971631206	141	0	NA	20	1	857	NA
ENSMUSP00000006286-mafft-cds.fa	193	454	372.45595854922277	193	0	63	0	16	454	NA	14	130	440	403.0846153846154	130	0	NA	18	14	276	NA
ENSMUSP00000140812-mafft-cds.fa	193	247	180.43523316062175	193	0	95	0	2	247	NA	20	98	227	212.1530612244898	96	1	NA	8	1	98	NA
ENSMUSP00000155669-mafft-cds.fa	103	41	24.07766990291262	14	8	83	2	0	21	NA	0	20	41	41.0	9	1	NA	29	0	0	NA
ENSMUSP00000070925-mafft-cds.fa	191	345	329.282722513089	188	1	16	2	0	281	NA	6	175	339	337.4057142857143	172	1	NA	14	0	45	NA
ENSMUSP00000148199-mafft-cds.fa	191	261	213.35078534031413	191	0	76	0	0	261	NA	0	115	261	240.61739130434782	115	0	NA	5	0	206	NA
ENSMUSP00000036003-mafft-cds.fa	194	1796	1508.6340206185566	194	0	37	0	0	1757	NA	85	157	1711	1566.8025477707006	157	0	NA	25	0	1347	NA
ENSMUSP00000072239-mafft-cds.fa	193	622	490.2176165803109	193	0	91	0	1	622	NA	44	102	578	543.4313725490196	102	0	NA	19	1	464	NA
ENSMUSP00000139318-mafft-cds.fa	193	310	274.40932642487047	191	1	51	0	0	310	NA	0	142	310	295.59154929577466	140	1	NA	7	0	105	NA
ENSMUSP00000084041-mafft-cds.fa	194	974	767.2371134020618	194	0	89	0	1	974	NA	12	105	962	875.4666666666667	105	0	NA	25	1	613	NA
ENSMUSP00000149586-mafft-cds.fa	188	310	282.31382978723406	188	0	28	0	5	219	NA	6	160	304	292.625	160	0	NA	0	2	98	NA
ENSMUSP00000098631-mafft-cds.fa	193	182	168.4818652849741	183	5	5	1	1	87	NA	0	188	182	169.7712765957447	178	5	NA	7	1	31	NA
ENSMUSP00000130071-mafft-cds.fa	180	671	502.1	180	0	75	0	1	671	NA	35	105	636	592.9333333333333	105	0	NA	22	0	129	NA
ENSMUSP00000080683-mafft-cds.fa	194	676	617.3711340206186	194	0	17	0	4	676	NA	4	177	672	628.8983050847457	177	0	NA	2	1	413	NA
ENSMUSP00000028286-mafft-cds.fa	192	251	224.27604166666666	178	6	59	0	0	212	NA	0	133	251	243.66917293233084	125	4	NA	21	0	47	NA
ENSMUSP00000034096-mafft-cds.fa	193	475	412.67875647668393	193	0	66	0	1	475	NA	4	127	471	453.62992125984255	127	0	NA	23	0	139	NA
ENSMUSP00000102905-mafft-cds.fa	193	779	528.3626943005181	193	0	177	0	1	737	NA	0	16	779	649.5625	16	0	NA	294	0	253	NA
ENSMUSP00000000608-mafft-cds.fa	193	166	160.86010362694302	183	4	9	0	1	166	NA	0	184	166	163.95652173913044	174	4	NA	8	1	13	NA
ENSMUSP00000090382-mafft-cds.fa	192	526	397.5208333333333	192	0	98	0	7	526	NA	0	94	526	480.8085106382979	94	0	NA	1	4	360	NA
ENSMUSP00000045572-mafft-cds.fa	193	353	314.60103626943004	189	1	29	0	0	353	NA	6	164	347	330.2682926829268	160	1	NA	9	0	152	NA
ENSMUSP00000097270-mafft-cds.fa	141	462	405.5248226950355	141	0	26	0	1	443	NA	16	115	446	430.54782608695655	115	0	NA	70	1	86	NA
ENSMUSP00000041377-mafft-cds.fa	194	1734	1435.680412371134	194	0	68	0	0	1708	NA	50	126	1684	1565.6825396825398	126	0	NA	30	0	906	NA
ENSMUSP00000073860-mafft-cds.fa	193	412	386.60103626943004	189	2	20	0	0	412	NA	0	173	412	399.5202312138728	169	2	NA	15	0	116	NA
ENSMUSP00000036725-mafft-cds.fa	193	278	253.4663212435233	189	2	11	5	2	190	NA	5	182	273	255.94505494505495	178	2	NA	9	2	153	NA
ENSMUSP00000138287-mafft-cds.fa	194	689	539.2216494845361	194	0	83	0	0	689	NA	76	111	613	579.8468468468468	111	0	NA	73	0	247	NA
ENSMUSP00000055271-mafft-cds.fa	192	189	184.16666666666666	179	6	9	0	0	114	NA	0	183	189	187.07103825136613	170	6	NA	13	0	42	NA
ENSMUSP00000157710-mafft-cds.fa	193	257	220.15025906735752	191	1	51	0	1	257	NA	0	142	257	238.85211267605635	140	1	NA	0	1	198	NA
ENSMUSP00000035180-mafft-cds.fa	194	208	152.61855670103094	194	0	132	0	2	208	NA	0	62	208	200.98387096774192	62	0	NA	17	1	80	NA
ENSMUSP00000126975-mafft-cds.fa	194	1094	904.3865979381443	194	0	64	0	0	1094	NA	38	130	1056	962.7076923076924	130	0	NA	28	0	541	NA
ENSMUSP00000031539-mafft-cds.fa	193	374	298.7461139896373	193	0	88	0	0	329	NA	16	105	358	336.4	105	0	NA	42	0	177	NA
ENSMUSP00000128741-mafft-cds.fa	191	263	218.45549738219896	189	1	53	0	2	263	NA	23	138	240	235.85507246376812	136	1	NA	6	2	101	NA
ENSMUSP00000103808-mafft-cds.fa	193	330	311.17098445595855	191	1	7	6	0	263	NA	4	186	326	312.4623655913978	184	1	NA	6	0	259	NA
ENSMUSP00000089009-mafft-cds.fa	194	3539	2561.7680412371133	194	0	130	0	3	3539	NA	0	64	3539	2966.359375	64	0	NA	216	2	2228	NA
ENSMUSP00000107579-mafft-cds.fa	193	279	227.54922279792746	183	4	59	0	1	279	NA	0	134	279	276.64925373134326	134	0	NA	15	0	59	NA
ENSMUSP00000033023-mafft-cds.fa	193	240	218.56476683937825	189	2	17	0	0	240	NA	0	176	240	226.97727272727272	172	2	NA	5	0	95	NA
ENSMUSP00000024944-mafft-cds.fa	193	683	584.2694300518135	193	0	52	10	1	577	NA	0	141	683	622.8723404255319	141	0	NA	25	0	291	NA
ENSMUSP00000122604-mafft-cds.fa	194	103	98.77835051546391	155	13	15	1	0	64	NA	0	179	103	102.49162011173185	145	11	NA	10	0	23	NA
ENSMUSP00000097101-mafft-cds.fa	194	2268	1893.5051546391753	194	0	37	0	65	2263	NA	100	157	2168	1947.5414012738854	157	0	NA	12	57	1792	NA
ENSMUSP00000027623-mafft-cds.fa	193	173	156.83937823834196	172	9	61	0	0	173	NA	0	132	173	170.71212121212122	118	6	NA	14	0	43	NA
ENSMUSP00000037180-mafft-cds.fa	193	1781	1083.0725388601036	193	0	186	0	0	1781	NA	0	7	1781	1462.857142857143	7	0	NA	1060	0	372	NA
ENSMUSP00000154348-mafft-cds.fa	183	321	293.55737704918033	183	0	14	0	0	203	NA	21	169	300	297.5147928994083	169	0	NA	8	0	72	NA
ENSMUSP00000021959-mafft-cds.fa	193	351	272.2383419689119	189	2	78	0	2	351	NA	12	115	339	321.32173913043476	113	1	NA	8	2	204	NA
